,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
399,없음,쟤네 일부러 혁한테 보라고 짜고하는거같음,36,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
400,기기 가족식,포옹 담주 난리나겠네,18,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
401,Hyun S,밖에서 리모콘으로 잠궈도 운전석에서 버튼눌러 나올 수있지 않나요?,35,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
402,anmi****,엄마라는괴물이만들어버린 가련한 인간이네요 난갠적으로 오써니가이혁을지켜나가길  사실 다잘하지만두신배우보는잼,13,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
403,3남매엄마 쑥,제목이 황제의 남자친구 여야하는 거 아네요?,26,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
404,이쁜윤공주,남주여주  3셋  캐스팅  신의한수~~특히장나라  아님 어무도못해  이역할은^^,32,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
405,황후의품격,나라누나앓이에 요즘 빠져있다 대상 갑시다 누나,26,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
406,신의선물100년,그렇게 왕식이 똥고는 피바다가 되는데..,5,19,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
407,seun****,얼굴에 마비가 오는 걸꺼야,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
408,은녀니,데이터로 보면 광고는 버퍼링 안걸리는데 왜 본영상만 나왔다하면 이리도 버퍼링이 걸리는 걸까요~?^^ 네이버 이참 치졸하넹 ㅋㅋ 네이버측 영상총괄책임담당자님 왜 이런가요~?ㅋㅋ,14,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
409,voiceofu,백퍼 짜고 밀쳐낸다ㅋㅋㅋㅋㅋ,18,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
410,Ked,그냥 하는소리인데 이제 대한민국 막장드라마는 순옥킴만이 막장장인으로 ㅇㅈ하고 그만이 쓸수있도록하자. 이건뭐 욕하고 사이다 제때주고 스토리 강약조절이 정말 클라스오짐.,25,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
411,행복한숲속고양이,엔딩장인,13,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
412,나나,ㄹㅇ 우빈이 좋아하나봐.... 어뜩해,22,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
413,phantom0378,민유라 살려라 ㅠㅠ,8,8,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
414,Elmo,최진혁이 연기하는 천우빈!!!  핵멋짐!!! 엔딩때 최진혁 눈빛,24,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
415,Elmo,최진혁천우빈~~,19,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
416,Alice,"민유라 과거 신은경이 알았으면 정말 궁에서 망신망신 개망신에 아주 모멸을 주고 사지를 달고 확실히 저세상 보냈을텐데. 왕실 능멸했다고. 이혁이 감정적으로 욱해서 그나마 곱게 보낸거지(왠지 살아돌아올 것 같지만). 민유라도 자기감정 못숨기고 컨트롤 못하더니 진짜는 유모가 한수위. 전황후 여자문제도 친구는 황후인데 자긴 시녀나 하고있으니 질투나서 경호원이랑 황후 뭔가 있는 것처럼 흘려서 이간질하고 뒤로는 애가지고, 자기는 신의 지키는 척, 욕심없는 척 하면서 뒤로 계략 200%",48,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
417,Because,황제도 불쌍해,17,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
418,R1,황후 모습으로 성형수술 하는거 아님??예측 할수가 없다 !,8,5,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
419,eunyoung9552,쌍화점 순옥킴 붤전. ㅋㅋ,7,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
420,ylir****,깨톡 황제님~  진정하세요~^^,11,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
421,권웅,ㅎㅁㅋㅍ.   ㄱ,5,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
422,음청예쁨,저거저거 폐하저거 연쇄살인마인데! 소현황후 그경호원 할마마마 죄다 쟤가죽인거네,24,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
423,dlwlrma,솔직히 신성록 분노할 가치는 없음 분명 천우빈 보고 장나라 자기 여자 만들고 이  궁에서 떠나게 하라고 할땐 언제고 지가 왜 분노함 천우빈은 잘하고 있는거임,34,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
424,머랑둥이,잘어울린당,16,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
425,찬양,드디어 황제가  황후에게 빠지는건가,19,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
426,아줌마,"내생각엔 천우빈이랑 써니가 일부러 황제 오는거 보고 껴안은거 같움 , 황제가 또 천우빈 의심하고 써니질투하고 그러다 천우빈죽음문터? 신문? 의심? 하다 결국 태후마마가 시켰다고 할듯 (앞전 태후비서가 황후랑 천대장 은밀히 들어오는걸 말해줬는데 , 태후가 자신이 황후랑 친해?져라고 시켰다고 한장면으로 추측...)",17,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
427,tjdgus9023,막장의 품격?,13,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
428,초초,근데 좀 잔인하다 소현황후를 정말 좋아했는데(물론 비뚤어진 사랑이었지만) 그 때에도 경호원 때문에 더 흑화되었고 지금도 똑같은 상황이라니...하지만 그전까지 존나 못된짓만 하면서 살았으니 황제 저놈 아파봐야 정신을 차려,35,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
429,u jin,신성록은 다 차로 죽일려하네 별그대 김수현이나 지금 이엘리야나 그때 그 고현정 나온 드라마도 친구태우고 차 밀어서 죽일려하고 근데 다 살아날거라는점,28,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
430,showty,노잼,1,22,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
431,윤지연,안궁금..,2,21,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
432,루시,"황제 연쇄살인마,, 나왕식이엄마죽이고,, 소현황후죽이고,, 황후뱃속에있던 지자식도 죽이고,, 할마마마 비녀로 찌르고,, 경호대장자살시키고,,민유라와 나왕식 살인교사하고",32,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
433,anwlzjf,더 큰 대한민국...훌륭하다 순옥킴,6,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
434,별하,와 황제 지가 좋아하던 여자 차에 태우고 불지르네  진심싸이코냐,35,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
435,아로니아쉐이크,엔딩 캬!!  최진혁 멋지고 설렘.  달달한거 설레는데....우빈이써니 빨리 서로 사랑해서 달달한거 많이 보여주라!! 천우빈이 뇌섹남이라 다행~,28,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
436,glory_ryeong,이집 진짜 엔딩 잘해,22,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
437,RoRoDoll,"천우빈이니냐 최진혁이냐 그것이문제다. 나 이 남자에게 푹 빠졌다. 최진혁이겠지,,연기랑 비쥬얼이랑 피키컬은 최진혁꺼니까 ~",19,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
438,미르군악,이거 황후의 품격이 아니라 황제의 남자네.....,39,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
439,QueenJJ,우빈아~ 천우빈은 모두가 공유해야함!  황실사람만해도 우빈덕후가몇명인데ㅋ,34,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
440,나만불편한가,내고향부여ㅋㅋ왜케좋냐부여에서촬영한게ㅋㅋ근데내가친정부여에놀러가있을땐드라마촬영암껏두안하고내가다시집으로오면꼭이런거촬영하더라...이렇게운때가없어서야ㅜㅜ,10,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
441,황성환,호모나 세상에 이게이 뭐람~~,11,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
442,걔소리,천우빈을 빼앗긴눈인데...,21,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
443,허구연,....시나리오 수준이 삼류 준비생만도 못하네;;; 그냥 아이돌 빠순이 망상 빙의글 수준ㅋㅋㅋㅋㅋ,8,31,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
444,TaeTae,왜... 내 남자가 황후와????......(((동공지진)))),25,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
445,얼음공주치치,최.진.혁!!! 에 치인다. 최진혁 저런 비쥬얼에 피지컬에 동굴음성에 저런 달달한장면이면 심장폭격 잠못잔다구요!!,25,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
446,천사로사,포옹장면넘좋다!!  우빈써니 로맨스 빨리가자~ 황제가시켰으니!! 오늘보니까 써니 감정 우빈에게 이미 조금시작된듯도하고.. 밥먹고 약먹고 그런거 막 신경쓰는거 귀엽. 천우빈도 막 대답해주고ㅋ 이 커플 졸귀,29,3,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
447,tiaraspirit,천우빈이 천재캐라 넘 좋다니까!! 눈치보면서 하는것봐 존섹이다. 오써니랑 포옹씬 설레고 ㅎㅎ  천우빈 오써니 케미굿이다,25,2,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
448,고운말,성록이도 다음작품엔 착한것좀 시켜줘요...ㅠ 악역이여도 기여운데 비참한 악역이라 불쌍하기도 하고ㅠ,43,6,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
449,See your finger,킬링타임용 막장드라마 의미도 감동도 없음,8,21,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
450,GRACE,아니 저놈은 죽이는 방법도 가지가지야ㄷㄷ,21,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
451,파이팅,민유라 불에 휩싸인 얼굴 쓸데없이 너무 예쁘다ㄷㄷ 그리고 유리잔깨는 거 리얼해서 징그럽고 무서워ㄷㄷ,25,4,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
452,스피아민트,그러고 보니 최진혁이랑 장나라랑 대비마마 예전에 운명처럼 널 사랑해에사 같이 연기했었었내??ㅋㅋㅋ 와우~~,35,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
453,소국한다발,우빈 써니 케미좋다 안아주는거 넘 달달하고 설렌다.  지금은 연기겠지만 결국 써니랑 우빈이랑 사랑하겠지~,25,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
454,꿈사냥,질투의 화신오해의 화신 때려부수고 죽이고 그러다 싱긋 웃어주고,9,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
455,이쁜이,곱게뒤질민유라가이니죠 순옥킴은다시살려내겠죠,33,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
456,어여쁜리사,그래바야 황제는 할말없지. 지가 명령했거덩 천우빈한테 황후 사랑하라고~ ㅋㅋ,36,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
457,이소라,황제가 안쓰럽다....,9,11,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
458,냠냠미,위얼라이~,10,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
459,뚱또,폐하 설마 빈이오빠 좋아하는겨? 그런겨? ㅋㅋ,15,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
460,로드파이터,카톡개 모드 발동하나? 심심하면 사람 죽이는 게 취미였는데.. 반지작 반지작 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,28,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
461,snowflake,아아 최진혁 땜에 설레서 미치겠다 요즘!!!  넘 멜로하쟈나 안아주는거!!! 황후부럽다,20,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
462,OIC IDC,아아아아아앜ㅋㅋㅋ 예고를 내놔라!!!!!!!!!!!!!,5,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
463,toti****,천우 빈! 빈! 아! 소름!,15,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
464,바루,숨겨왔던 나의 수줍었던 마음 모두 네게 줄께~예이예~에,23,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
465,큰원을 도는 삶,왕식이지비,4,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
466,샘,이젠 역으로 황제가 우빈써니 불륜(?)에 역관광당하쟈ㅋㅋ,12,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
467,역시 왕은 왕게임이지,ㅋㅋㅋㅋㅋ이건 아무리봐도 황제가 오써니를 질투하는거자나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ전개 너무 창의적이야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25,1,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
468,됴는사랑입니다,진짜 매순간 미친엔딩이네요ㅋㅋㅋㅋㅋ 드디어 이혁♥오써니♥천우빈 가네요~!!♥♥♥♥♥,18,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
469,샴페인,와 진짜 쌍화점같다,29,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
470,공론,황제ᆢ저술집 단골인가벼ᆢ,13,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
471,sunset까뜨린,멜로눈빛 최진혁!!  대박설렌다  최진혁 겁나 멋져서 오늘도 잠 다잤다.  최진혁 부상나아서 미모 돌아왔음..오늘 눈호강 귀호강!!,30,0,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
472,이쁜강아지,민유라 죽은겨?,7,6,"[미친 엔딩] 신성록, 최진혁·장나라 포옹 앞 넋나간 눈빛","재생수 621,782","3,363",900,12
