,nick,contents,recomm,unrecomm,title,play,like,reple_count,episode
437,김승희,민유라 드디어 힘이 되고 있어 !!,16,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
438,Ample,저년이 왜 갑자기 써니편이지,6,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
439,키쿠,나는원래 썬유라밀었어,12,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
440,미르시아,언니는 살아있다에서도 구세경 먼저 털려서 나중에 같이 이계화 몰아내는데 서강희가 이계화 포지션이라서 같이 손 잡고 몰아내겠네,9,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
441,dkss****,민유라 갑자기 써니한테 츤데레야??ㅋㄲ,16,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
442,남세현,,11,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
443,GBCW37,무ㅜ야 ㅋㅋㅋㅋㅋㅋㅋㅋ 자세히 보면 서강흰데 ㅋㅋㅋㅋㅋㅋㅋ 썬유라 너무 좋아 이 둘 적극 민다,20,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
444,개미창고,졸잼임 최고♡♡,17,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
445,몽유병걸린정어리,와 썬유라 개발립니다,18,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
446,안뇽,썬유라,17,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
447,별,썬유라 전 찬성입니닼ㅎ,19,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
448,황승현,유라랑 써니랑 합치면 두려울 게 없어요,24,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
449,파츄리,"미네네 : 시키는 대로 했다, 새꺄.유키테루 : 수고했다, 9th.",0,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
450,파츄리,"미네네 : 시키는 대로 했다, 1st. 유키테루 : 잘했어, 9th",0,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
451,파츄리,"미네네 : 1st, 시키는 대로 했다.유키테루 : ㅇㅇ",1,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
452,나야나 잎흔이,그냥봐도 서강희인데,6,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
453,elft****,이게 바로 내가 원하던것 ㅠㅠ 오써니♡민유라 내가 원하던 전개♡,5,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
454,라린,황후마마가 했다고 순순히 부는거 욀케 귀엽짘ㅌㅋㅋㅋㅋ 발도 동동,10,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
455,tyii99,서강희가 얼마나 나쁜년이고 소름돋는사람인지 알았으면 좋겠다,13,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
456,서진,저 신발도 기억할정도로 눈썰미가 좋을수있나,15,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
457,김승희,민유라 드디어 힘이 되고 있어 !!,16,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
458,Ample,저년이 왜 갑자기 써니편이지,6,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
459,키쿠,나는원래 썬유라밀었어,12,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
460,미르시아,언니는 살아있다에서도 구세경 먼저 털려서 나중에 같이 이계화 몰아내는데 서강희가 이계화 포지션이라서 같이 손 잡고 몰아내겠네,9,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
461,dkss****,민유라 갑자기 써니한테 츤데레야??ㅋㄲ,16,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
462,남세현,,11,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
463,GBCW37,무ㅜ야 ㅋㅋㅋㅋㅋㅋㅋㅋ 자세히 보면 서강흰데 ㅋㅋㅋㅋㅋㅋㅋ 썬유라 너무 좋아 이 둘 적극 민다,20,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
464,개미창고,졸잼임 최고♡♡,17,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
465,몽유병걸린정어리,와 썬유라 개발립니다,18,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
466,안뇽,썬유라,17,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
467,별,썬유라 전 찬성입니닼ㅎ,19,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
468,황승현,유라랑 써니랑 합치면 두려울 게 없어요,24,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
469,스마일,싫지만 좋다 유라,23,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
470,JE,사진 ㅋㅋ누가 봐도 유모인데 ㅋㅋㅋㅋㅋ 이건 뭐 거의 아내의유혹 민소희 점 수준ㅋㅋ,39,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
471,오써니,세명 쪼르르 모여 잇는거 귀엽ㅜㅠ,23,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
472,류채은,완전 써니 여기저기 사람 잘 심어놨어 ㅋㅋㅋㅋㅋ,25,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
473,yebineee,자기가 어디편에 서야할지 그래서 잘 생각했네 민유라 제발 이렇게 가자 써니한테 아리공주랑 민유라가 희망이여ㅜㅜ,27,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
474,an ze,,16,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
475,Judy,이쁜거 눈이 정화되네.,17,3,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
476,love,저렇게 바뀐건 좋은데 마지막에라도 자신의 죄를 뉘우쳤으면 좋겠네요,24,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
477,euna****,유라왜귀여워졌냐고 ㅋㅋㅋㅋ,16,2,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
478,숯검댕이김,와.... 민유라 캐붕 너무 심한거 아니냐? 배우도 슬슬 헷갈릴듯.,31,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
479,초록지붕,민유라 황후편이라서 너무좋다,20,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
480,yeii****,오써니는 얼굴형이 왜 이렇게 똥글똥글하니 예뻐..궁녀랑 이야기 할 때 깜짝 놀랐네.. 얼굴형만 예쁜가 눈도 동글 두상도 동글 코도 동글 광대도 동글 이마도 동글 입술이랑 턱라인도 동글 동글동글 귀염상,26,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
481,냥이,역시 내 편일땐 좋은 유라찡.... 이제 3회남았는데...제발...제대로된 사이다 나왔으면!!!!,24,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
482,밍밍,"유라 점점 백화하네,, 이제 결말은 동식아 엄마라고 불러줄래,,,!?",31,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
483,후늬,야 유라야 써니야 사진 딱봐도 서강희구만 그걸 눈치를 못채냐? ㅋ 답답하구먼.,20,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
484,uai8****,아오~~주식 안한다고!!!광고그만~~~,13,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
485,rho9****,지겨워라 맨날 화내는 이여자,14,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
486,수연님,썬율 캐미 조아,12,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
487,박수민,오우 이 조합 아주 조아~ 조아,9,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
488,깜장냥이,써니 유라케미도 괜찮음,17,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
489,핑크,그와중에 민유라 솔직하게 황후한테 다 얘기하는거 약간 웃겼음..,33,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
490,의유당,황실에 복수해야한다는 목표가 같다는걸 느끼고나서부터 변한듯...역시 그래도 둘이 협력할때 겨우 사이다 한모금 ㅠ,24,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
491,카이트,뭔가 개사이다...실타래가 풀리는 느낌 ㅋㅋㅋ,10,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
492,Udud512,민유라 줄을 잘섯네 할마마마옆에있는것보다 황후마마옆에있는게 좋지,21,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
493,핑크,민유라 넘 좋앙 요즘.ㅋㅋ,11,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
494,벤머리 신부,오~ 유라x써니 굳 어느덧 금새 황후의 충실한 조력자가 됐군. 큰 도움이 될 것 같다. 기대되는데??,12,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
495,버블티,저 궁인 잡혀가는거아닌가몰라ㅋㅋ아니근데 써니랑 유라 훈훈해졌어,20,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
496,하,썬율 너무 좋아ㅜㅜ,11,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
497,암흑공주,그래 써니 유라 함 가보자,13,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
498,물개에옹,여러분 이제 오천 오이 다 필요 없습니다..썬유라 밉시다...ㅎㅎㅎㅎㅎㅎㅎㅎ♡♡끝까지 밀고 갑시다 엉엉어ㅠㅠㅠㅠㅠㅠ,15,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
499,inno****,와....그렇게 써니한테 막말하던애가...,24,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
500,yeii****,저기 뒤에 궁녀가 좀 도와줘라 치우고 있는 궁녀 헐 쓰고 있었는데 도와주네 땡큐,9,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
501,현이찡,오늘 이엘리 잘햇음 ㅋㅋ,10,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
502,Olivia,강주승이랑 민유라랑 나동식 서로 만나게 해주세요,11,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
503,정민,둘이 말하는 거 현실말투ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 썬유라 너무 좋음ㅠㅠㅠ 썬유라로 해서 서강희랑 태후 좀 밀어냈으면 좋겠네요ㅠㅠㅠㅠㅠ,18,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
504,에디,썬율 너무 좋다 ㅋㅋㅋ예쁜애옆에 또 예쁜애 ㅋㅋㅋ,18,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
505,seon****,나중에 자기 아들 황후에게 맞기겟네.. 속죄하면 강주승이랑 새출발해라.,8,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
506,김민아,썬유라조합 젤조아ㅠㅜㅠ❤️,13,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
507,심심이,둘이 언제 이렇게 돈독해짐ㅋㅋㅋㅋ,18,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
508,송송라떼,엘랴 저렇게 나오니까 귀여워ㅋㅋ,17,1,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
509,gayoung99,유리 변명하는거 넘 귀엽다,13,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
510,뽀쏘씨 아부지,"마지막 엔딩이랑, 낼예고 올려주세요!!!!",11,0,"“시킨 대로 했어요” 이엘리야, 어느덧 장나라의 ‘충실한 조력자’","재생수 294,518","1,496",145,23
